epoch,loss,accuracy,recall,precision,f1
1,1.4954368933677673,44.6,0.446,0.43987539391074726,0.4420452928382731
2,1.0177898799896241,63.665,0.6366500000000002,0.6341260420227941,0.6352490223545162
3,0.7929721296787262,72.175,0.7217499999999999,0.7207460134148448,0.7211496267338005
4,0.6618811080932617,77.1175,0.7711749999999999,0.7704840068521663,0.770754452965483
5,0.5804561173439026,79.84,0.7984,0.7980221487730341,0.7981426276141546
6,0.5026447239637375,82.465,0.8246500000000001,0.8242681418694662,0.8244127878798239
7,0.44958961946964265,84.415,0.84415,0.8439639541429769,0.8439810141360041
8,0.40570059905052186,86.0425,0.8604249999999999,0.8601163356527557,0.8602243034544944
9,0.366325301361084,87.29,0.8728999999999999,0.8727895257832538,0.8728136189231164
10,0.3348461012482643,88.39,0.8839,0.8838362838274338,0.8838455046256867
11,0.29645193676948545,89.705,0.8970499999999999,0.8968113218975258,0.8969061806633614
12,0.26999463999271395,90.51,0.9050999999999998,0.9049838967606364,0.9050217685866402
13,0.25340662143826487,91.15,0.9115,0.9113828440854979,0.9114128625507838
14,0.22586077126860618,92.05,0.9205,0.9203997433787388,0.9204342476086996
15,0.2077258979856968,92.775,0.92775,0.9277460021954209,0.9277322091798977
16,0.1923158358424902,93.25,0.9325000000000001,0.9324448310306304,0.9324578808123398
17,0.17779647163152695,93.81,0.9381,0.9380497084904931,0.938067156310081
18,0.16303648799061776,94.1775,0.941775,0.941743880965524,0.9417502593734397
19,0.15183716511428355,94.7,0.9470000000000001,0.9469673599141408,0.9469780555662721
20,0.1503504979491234,94.73,0.9473,0.9473041822924111,0.9472990800114326
