epoch,loss,accuracy,recall,precision,f1
1,1.480954606628418,45.2575,0.45257500000000006,0.44672167370706345,0.44871396387775614
2,1.0168251278400422,63.675,0.63675,0.6344020567176641,0.6354190771212416
3,0.7887097671985627,72.16,0.7216,0.7203255193456215,0.7208695784231562
4,0.6624653855800628,77.03,0.7703,0.7696093318021415,0.7698887617520624
5,0.5740536757946014,80.1175,0.801175,0.8007271168332949,0.8008570433824431
6,0.5101281156539917,82.365,0.82365,0.8231521740921404,0.8233532987339984
7,0.4583296310424805,84.13,0.8413,0.8408382818310575,0.8410219758405264
8,0.4105698086261749,85.6575,0.8565750000000001,0.8565020066477057,0.8564955019362387
9,0.36783245978355406,87.285,0.87285,0.8726715241243536,0.8727138712616304
10,0.3388813556432724,88.3425,0.8834249999999999,0.883225055323918,0.8832981144827334
11,0.310036959540844,89.1575,0.8915749999999999,0.8913648246335505,0.8914496141362866
12,0.27818254640102386,90.11,0.9010999999999999,0.900969204956873,0.9010106784262344
13,0.25375283082723615,91.04,0.9103999999999999,0.910287184696325,0.9103363864022629
14,0.23110733194947242,91.765,0.9176499999999999,0.9175259334445267,0.9175681356411547
15,0.2161803493142128,92.4775,0.9247750000000001,0.9247428031807372,0.924751720914266
16,0.19282483037114143,93.1775,0.931775,0.9317535982935523,0.9317592168201833
17,0.18105477270483972,93.755,0.9375499999999999,0.9375637076369789,0.9375502860798406
18,0.1689063639074564,94.075,0.9407499999999999,0.9407156009804412,0.9407307822909896
19,0.15960283721089363,94.4525,0.944525,0.9445144579691993,0.9445176154072185
20,0.15761642195880413,94.4775,0.9447750000000001,0.9447667635556105,0.9447675183185954
