epoch,loss,accuracy,recall,precision,f1
1,1.470647808265686,45.8925,0.45892499999999997,0.4521159244622467,0.4546927404963945
2,1.0077364515304565,64.075,0.6407499999999999,0.6378838127726656,0.6391354144525342
3,0.7961485424995423,72.44,0.7243999999999999,0.7235023605610923,0.7238811003348093
4,0.6556233434200287,77.0675,0.770675,0.7699907859217603,0.7702536188638928
5,0.5587950922966003,80.5025,0.805025,0.8044438516686899,0.8046801249133372
6,0.4833046366930008,83.4175,0.8341750000000001,0.833887486161748,0.8339865181883583
7,0.4258962037563324,85.2725,0.8527250000000001,0.8523796323013288,0.8525030610621311
8,0.3730184764623642,87.02,0.8702,0.8699201541499386,0.8700397788875627
9,0.32697836418151854,88.5225,0.8852249999999999,0.8849917240518685,0.8850771542715083
10,0.2864797722220421,89.9275,0.899275,0.8991056635017196,0.8991758304265438
11,0.25368381069898605,90.9775,0.9097750000000001,0.9096135963648934,0.9096801758494475
12,0.21870066263079643,92.2475,0.922475,0.9223581338691126,0.9224079222263233
13,0.19744143122732638,92.9175,0.9291750000000001,0.9291110382233553,0.9291303090775692
14,0.16396661234796048,94.2625,0.9426250000000002,0.9425880154009896,0.9425976784953493
15,0.15445819527208804,94.5925,0.9459249999999999,0.9459044168056769,0.9459087318020003
16,0.14251722359657287,94.935,0.9493499999999999,0.9493378929368864,0.9493384056511559
17,0.1254955948650837,95.5875,0.955875,0.9558799594830687,0.955874945348898
18,0.11992984292507172,95.765,0.9576499999999999,0.9576396731196978,0.957642775266874
19,0.10360925627201796,96.325,0.96325,0.9632398136399483,0.9632422094762619
20,0.10398526724129915,96.305,0.96305,0.9630604860348424,0.9630538857317026
