epoch,loss,accuracy,recall,precision,f1
1,1.4454752314567565,47.085,0.4708499999999999,0.4650570073205717,0.4672334915301737
2,0.9875156929016113,65.025,0.65025,0.6478776866221546,0.6488997729301732
3,0.7571050619125366,73.475,0.7347499999999999,0.7339557915416842,0.7342913443379298
4,0.6298550528049469,77.9725,0.779725,0.7792923901226066,0.7794260195380456
5,0.5428588397741317,81.4075,0.8140749999999999,0.8134244019940269,0.8136892928262591
6,0.47813282418251035,83.2825,0.832825,0.8325494011158924,0.8326341544092605
7,0.418435325551033,85.6175,0.856175,0.8559954755766188,0.856011498772683
8,0.36802805371284486,86.97,0.8696999999999999,0.8694230695651932,0.8695203396498099
9,0.3287679658174515,88.52,0.8852,0.8850161066134545,0.8850708332055008
10,0.2895311701655388,89.7375,0.897375,0.897281165523834,0.897297680135606
11,0.24822551668286325,91.1925,0.9119249999999999,0.9118418847699582,0.9118708503232759
12,0.22128670278787613,92.19,0.9218999999999997,0.9218293112680078,0.9218425033670041
13,0.19340602666437626,93.1625,0.931625,0.9315303492826883,0.93156634750307
14,0.1692767829656601,93.995,0.93995,0.9399205269780838,0.9399263112541437
15,0.15689785093665123,94.4225,0.944225,0.9441983336094706,0.944203145695143
16,0.14209261259436606,94.955,0.94955,0.9494957496284805,0.9495166517512855
17,0.1263390347480774,95.4325,0.9543250000000001,0.9543251032372435,0.9543185711070181
18,0.11600258124992252,95.9875,0.9598749999999999,0.9598601510085472,0.959865904070546
19,0.11047362813651562,96.1,0.961,0.9610079313735567,0.9609993215917395
20,0.10589252184331417,96.2375,0.9623750000000001,0.9623623595319512,0.9623652726888047
