epoch,loss,accuracy,recall,precision,f1
1,1.4421924812316895,47.1375,0.471375,0.4657700230429758,0.46780790319146465
2,0.9820635793685913,65.425,0.65425,0.6522830797788404,0.6531548160124145
3,0.7598544867038727,73.61,0.7361,0.7350368496171311,0.7355068054970691
4,0.625084366607666,78.62,0.7861999999999999,0.7857207480349969,0.7858993778155702
5,0.5475600010871887,81.0225,0.810225,0.8096671530311147,0.8098771330962775
6,0.48815126667022707,82.995,0.82995,0.8296742354502221,0.8297503643868629
7,0.43294862232208253,84.905,0.8490500000000001,0.8486660089124687,0.8488080319416588
8,0.38220331780910494,86.645,0.86645,0.8662277981164385,0.8663116488983043
9,0.34337276207208633,88.18,0.8817999999999999,0.8817261664575214,0.8817481482018618
10,0.31078444041609765,89.295,0.8929499999999999,0.8928719465314753,0.8928934136622944
11,0.2771849864125252,90.3975,0.9039749999999998,0.9040075974887781,0.903974250221831
12,0.2536673543214798,91.1625,0.9116249999999999,0.9115817089406443,0.9115969121122418
13,0.22685847079157828,92.0125,0.920125,0.9200080567343928,0.9200564400884754
14,0.2100924911648035,92.6325,0.926325,0.926238135320478,0.9262778806573483
15,0.18938706135749817,93.4325,0.934325,0.9342752180139545,0.934295083403884
16,0.17307464749813078,93.9125,0.939125,0.9391052512212761,0.9391096277552163
17,0.1607774820625782,94.3425,0.9434249999999998,0.9434104154478513,0.9434125859176069
18,0.15289552281498908,94.76,0.9476000000000001,0.9475882467626594,0.9475903302701634
19,0.13561132577359677,95.3075,0.9530750000000001,0.9530320556310304,0.9530428364068083
20,0.13340380286425352,95.33,0.9532999999999999,0.9532881624346535,0.9532924156784368
