epoch,loss,accuracy,recall,precision,f1
1,1.5016184506416321,44.595,0.44595,0.43927062872723344,0.44164023789549595
2,1.0450875390052796,62.6175,0.626175,0.6231266558836237,0.6244084423035823
3,0.8347447528839111,70.41,0.7041000000000001,0.7028175242718435,0.7033925816157203
4,0.6886268820762634,76.0425,0.760425,0.7597498218136336,0.7600404577444262
5,0.5839958968639374,79.655,0.7965500000000001,0.7959702166631907,0.7961926632030674
6,0.5111598857402802,82.21,0.8221,0.8219993105791625,0.8219608610338112
7,0.460726641869545,84.085,0.84085,0.8406935646490844,0.8407004163031919
8,0.4154230862617493,85.33,0.8533,0.8530416230015548,0.8531380341819851
9,0.37122452456951144,86.995,0.86995,0.8696709554169446,0.8697797494008898
10,0.33800438535213473,88.215,0.88215,0.8820233511247972,0.8820552802492958
11,0.30103918767571447,89.475,0.8947500000000002,0.8945712626773952,0.8946330099557327
12,0.27836192886829375,90.26,0.9026,0.9025003397504181,0.9025277173575141
13,0.2556587661027908,90.7425,0.9074250000000001,0.9072438207372666,0.9073214474301542
14,0.22574550901055335,92.09,0.9208999999999999,0.920817324355642,0.9208437743081104
15,0.21159591848254203,92.5525,0.925525,0.925479978434786,0.9254904672037423
16,0.19232704159915448,93.1375,0.9313750000000001,0.9313079682005301,0.9313349596443865
17,0.18156774320006372,93.6075,0.9360750000000001,0.9360054550965868,0.9360292396883132
18,0.16112615025639535,94.3625,0.9436250000000002,0.9436054376407965,0.9436067792718446
19,0.15271103952825069,94.7625,0.947625,0.9476156394568795,0.9476188800984658
20,0.14800868343114854,94.8425,0.9484250000000001,0.9483783506444252,0.9483971934629004
