epoch,loss,accuracy,recall,precision,f1
1,1.5672004817008973,42.79,0.4279,0.42020248541449534,0.4229049449015598
2,1.038830352115631,63.575,0.6357499999999999,0.6325015003816221,0.6338646691512704
3,0.819124993276596,71.3125,0.713125,0.7121671996989495,0.7125347856555388
4,0.6823972353458404,76.2775,0.762775,0.7619563855717133,0.7623046327973729
5,0.5950677532196045,79.37,0.7937000000000001,0.7931954245785136,0.7933708879523725
6,0.5248668108463287,82.0075,0.8200749999999999,0.8197445219193524,0.8198163000629796
7,0.47909290776252744,83.33,0.8333,0.8330221256343169,0.8330812229057809
8,0.4233425287723541,85.27,0.8526999999999999,0.8524353033712497,0.8525282050749396
9,0.3859258829474449,86.665,0.8666500000000001,0.8664658487260501,0.8665028252920649
10,0.35433430881500244,87.69,0.8769,0.8767510284529344,0.8767837153834114
11,0.324441388964653,88.4975,0.8849750000000001,0.8848326754495535,0.8848816242994596
12,0.2945903524518013,89.605,0.89605,0.8959654685169776,0.8959871568659177
13,0.26831029081344604,90.725,0.90725,0.9070972141781711,0.9071530260342513
14,0.24427949680685998,91.45,0.9145,0.914475095580871,0.9144560559080158
15,0.22581960819363595,92.23,0.9223000000000001,0.9222247138621744,0.9222491546951337
16,0.2123810490310192,92.49,0.9249,0.9248328049049682,0.9248535835157741
17,0.19888139623105525,93.135,0.9313499999999999,0.9312866536004444,0.9313093800148332
18,0.1822364883452654,93.7325,0.9373250000000001,0.9373270239302849,0.9373214491200663
19,0.1692658862233162,94.09,0.9409000000000001,0.9409191051977259,0.9409052278833174
20,0.15907477799057962,94.5175,0.9451749999999999,0.9451612257604332,0.9451636544629143
