epoch,loss,accuracy,recall,precision,f1
1,1.533277179145813,43.8575,0.438575,0.43214187359077877,0.43436736924557484
2,1.038593320465088,63.8075,0.638075,0.6353248442893984,0.6364489937243809
3,0.7998611298561096,72.5325,0.725325,0.7244816558153075,0.7248251670419933
4,0.6741285875797272,76.7475,0.7674749999999999,0.766586141111373,0.7669112061186438
5,0.5981585564136506,79.4625,0.7946250000000001,0.7939914158283594,0.7942043522560115
6,0.5432631584644317,81.1125,0.811125,0.8106730282535599,0.8108394784928599
7,0.4813843611240387,83.3175,0.833175,0.8326807863370076,0.8328466052667919
8,0.43873913607597353,84.885,0.84885,0.8485858377192208,0.8486711785997878
9,0.39554412260055544,86.2225,0.8622250000000001,0.8619776335939606,0.8620667489298025
10,0.3645737244129181,87.355,0.87355,0.8733355234268705,0.8734282825396639
11,0.32874411116838453,88.555,0.88555,0.8853893758787799,0.8854469904550714
12,0.29934726374149323,89.6775,0.8967750000000001,0.8965954744737343,0.8966607251018772
13,0.2716953999757767,90.4925,0.9049250000000001,0.9048398712024708,0.9048684070643993
14,0.2554475683093071,90.9675,0.909675,0.9096042192258535,0.9096266428574277
15,0.22822804955244064,92.0625,0.920625,0.9206096390212355,0.9205997377671477
16,0.21645605609416962,92.4275,0.924275,0.9241860952754186,0.9242186987196146
17,0.20100169181227684,92.9275,0.929275,0.9292479383682567,0.9292561736433832
18,0.18584045366644858,93.425,0.9342500000000001,0.93421112495286,0.9342227656402378
19,0.1691916601419449,94.1025,0.9410249999999998,0.9410135153700516,0.941015403955417
20,0.16220363373458385,94.235,0.9423499999999999,0.942339188166264,0.9423407478665725
