epoch,loss,accuracy,recall,precision,f1
1,1.5332944597244262,43.9425,0.43942499999999995,0.43346497219334024,0.4354604371076901
2,1.0473389560699462,62.8425,0.6284249999999999,0.6256601540946989,0.6268507357727438
3,0.8135531021118164,71.955,0.71955,0.7185581620782681,0.7189693433345042
4,0.6837866146564484,76.4775,0.764775,0.7643770868180112,0.7644709897119892
5,0.6032950634479523,79.4375,0.7943749999999999,0.7939753829910992,0.7941052936340789
6,0.5352647186279297,81.23,0.8123000000000001,0.8120264684425527,0.8120959627578701
7,0.4827530148267746,83.365,0.8336499999999999,0.8332398358567383,0.8333863955281572
8,0.43261016216278075,85.0725,0.850725,0.8504480513277345,0.8505274011055409
9,0.3953013746976852,86.265,0.86265,0.8622747156834608,0.8624233451620853
10,0.35872424129247665,87.5425,0.8754250000000001,0.8752211169078145,0.8752939408634812
11,0.32494803441762926,88.9725,0.8897250000000001,0.8896144444677969,0.8896495092118595
12,0.29880720785856246,89.525,0.8952500000000001,0.8950584117205256,0.895130609766771
13,0.27023313978910446,90.48,0.9048,0.9047114758441847,0.9047383888102807
14,0.2504757531166077,91.1325,0.9113249999999999,0.9112808001323491,0.9112849292958766
15,0.23248406061530114,91.9475,0.9194749999999999,0.9194683630035865,0.9194567288577243
16,0.21213846939206124,92.595,0.92595,0.925928932612005,0.9259286866493834
17,0.19753837130069732,93.055,0.93055,0.930471109033839,0.9305038661407578
18,0.17897691264748572,93.7075,0.9370749999999999,0.9370756402167167,0.9370716445430954
19,0.1769574773848057,93.8875,0.938875,0.9388182581326637,0.9388415754244879
20,0.16389843001663684,94.275,0.94275,0.9427451624654062,0.9427348083142937
