epoch,loss,accuracy,recall,precision,f1
1,1.5429742834091187,43.6725,0.43672500000000003,0.4306607544060837,0.43261260035210014
2,1.0524996563911437,63.0125,0.6301249999999999,0.6270060383128501,0.6283106693878581
3,0.8243936796665192,71.255,0.71255,0.7116296688867816,0.7119444672276016
4,0.7017131576061248,75.4425,0.754425,0.753724411175197,0.7539665279136745
5,0.6138221748352051,78.9,0.7889999999999999,0.7885049025532239,0.7886653393145233
6,0.5395737795829773,81.645,0.81645,0.8160633246869475,0.8162020547600914
7,0.4921566749572754,83.0175,0.830175,0.8298392875069796,0.8299342559431434
8,0.44281167280673983,84.8475,0.848475,0.8481467219676745,0.8482745456811095
9,0.3918831780433655,86.255,0.86255,0.8623839919086042,0.8624190802026103
10,0.3614502596497536,87.5025,0.8750250000000002,0.8747704222824355,0.8748759913886935
11,0.33082395827770233,88.48,0.8847999999999999,0.8845832612309877,0.8846573140980889
12,0.30532219955921175,89.2075,0.892075,0.8919435202917245,0.8919936273118086
13,0.2735962001502514,90.1275,0.901275,0.901157604279031,0.9011998447125495
14,0.25800884197950363,90.99,0.9099,0.9098205038595791,0.9098506081259587
15,0.23000064904093742,91.965,0.9196500000000001,0.9195760368807623,0.9196002415316663
16,0.2188436005473137,92.2,0.922,0.9219720899041375,0.921979327792779
17,0.19985449424386023,93.1425,0.9314250000000002,0.9313568586463615,0.9313838792554503
18,0.18491106133162977,93.4875,0.9348749999999999,0.9348453425977861,0.9348546558366184
19,0.174664637824893,94.0,0.9400000000000001,0.9399731545271341,0.9399814604290482
20,0.15823564624786376,94.4875,0.944875,0.9448714383797746,0.9448662693929647
