epoch,loss,accuracy,recall,precision,f1
1,1.545762612915039,42.6725,0.4267250000000001,0.420149120330779,0.42252269300493756
2,1.0773321185112,61.71,0.6171,0.613903122544214,0.6152757190232929
3,0.8358532076358796,70.7575,0.7075750000000001,0.7065598935466925,0.7069890512269478
4,0.6853739258289337,75.9875,0.759875,0.7593457027486561,0.7595592067513783
5,0.5898337087631226,79.5475,0.7954749999999999,0.7950086836798886,0.7951912991009278
6,0.5113580449342727,82.1575,0.8215749999999999,0.8209477058466816,0.8212003411042664
7,0.4484265398979187,84.3925,0.8439250000000001,0.8436684551534984,0.8437485185831399
8,0.39715595726966857,86.2525,0.862525,0.8622610607433051,0.8623672574007764
9,0.33766319044828413,88.2425,0.8824249999999999,0.8821249149309223,0.8822520197713413
10,0.30427100479602814,89.185,0.89185,0.8916307362618457,0.8917205665545656
11,0.2602426215648651,90.945,0.90945,0.9094219666657806,0.9094230673161764
12,0.22476309670209885,92.115,0.9211500000000001,0.921028983782499,0.9210801995745538
13,0.19893963371515275,93.1,0.9309999999999998,0.9309820849387702,0.9309831666560981
14,0.1777825691819191,93.5575,0.935575,0.9355215593355094,0.93554295153082
15,0.1592286872714758,94.265,0.9426499999999999,0.9426384435306889,0.9426402624434914
16,0.13075828361213207,95.3,0.9530000000000001,0.9529767336341042,0.9529838879229107
17,0.13268928320854903,95.2875,0.952875,0.9528794509037883,0.952874038157461
18,0.11903214063495397,95.8675,0.958675,0.9586682658907149,0.958669009779433
19,0.10523591837510467,96.2625,0.9626249999999998,0.9626390675676417,0.9626294084671668
20,0.10365089281722903,96.27,0.9626999999999999,0.9626950347677672,0.9626967821887641
