epoch,loss,accuracy,recall,precision,f1
1,1.558579665184021,42.3275,0.423275,0.4178775963557305,0.4195416139163729
2,1.2192823570251465,56.0425,0.560425,0.5554640195767643,0.5574922782625852
3,1.0335736640930175,63.135,0.6313499999999999,0.6283253861448231,0.6296149270397459
4,0.9274022271156311,66.9325,0.6693250000000001,0.6671279944482897,0.6681207538181378
5,0.8515476194858551,69.735,0.6973499999999999,0.6955957075727117,0.69639412717372
6,0.786864858341217,71.9175,0.719175,0.717580955956362,0.7183109367332003
7,0.7379700983047486,74.23,0.7423,0.7413434238374152,0.741771150877344
8,0.6853010618686676,75.6625,0.756625,0.7557483315943327,0.7561399930358567
9,0.6506037273406983,76.8975,0.768975,0.768020696709034,0.7684395361667988
10,0.6092804687976837,78.385,0.7838499999999999,0.7830100723919136,0.7833828288537641
11,0.5806316483974456,79.4625,0.7946249999999999,0.7937783854600463,0.7941493805038717
12,0.544453841972351,80.6275,0.806275,0.805601934109001,0.8059071380889631
13,0.5180714770793915,81.815,0.8181500000000002,0.8174419864316453,0.8177547497306193
14,0.48720795738697054,82.7625,0.8276249999999999,0.827008818718611,0.8272824009588181
15,0.46548312702178957,83.4325,0.8343250000000001,0.8338209790806026,0.8340411787673295
16,0.4376139642715454,84.3975,0.843975,0.8435287505840436,0.8437114080027526
17,0.4126823332548141,85.3575,0.853575,0.8532904861955612,0.8533986869108375
18,0.3964649944782257,85.8825,0.8588250000000001,0.858544117553369,0.8586667082426567
19,0.38186890244483945,86.36,0.8635999999999999,0.8631434571691923,0.8633356199827953
20,0.36267990610599515,86.9725,0.8697250000000001,0.869465968911587,0.8695723021113114
