epoch,loss,accuracy,recall,precision,f1
1,1.5731849870681762,42.1525,0.42152500000000004,0.4151219147276838,0.4173072211597808
2,1.1462874399185181,59.0175,0.590175,0.5858493376409841,0.5875969553275263
3,0.9603369044303894,65.8975,0.6589750000000001,0.657392014857748,0.658069980297733
4,0.8482335600852966,69.9675,0.699675,0.6984779701266648,0.6989760529302274
5,0.7651253138542176,73.2125,0.7321249999999999,0.7312368586241446,0.7315786912758281
6,0.7001711422920227,75.6025,0.756025,0.7553198007490168,0.7555611262873306
7,0.6513390985965729,77.155,0.7715500000000001,0.7711558343187341,0.7712695088749592
8,0.6089647910118103,78.4625,0.784625,0.7843738322401749,0.7844299371715792
9,0.5649428466796875,80.2625,0.8026249999999999,0.8022692760610421,0.80233676503615
10,0.5356915008544922,81.2175,0.8121750000000001,0.8118722747444991,0.8119505054817356
11,0.5052073742389679,82.295,0.8229500000000002,0.8227817914572555,0.8227960731535056
12,0.48118673033714293,83.085,0.8308500000000001,0.8305006445718115,0.8306100249515964
13,0.4526510420799255,84.14,0.8414000000000001,0.8411768617713561,0.8412314290522744
14,0.43084232292175295,84.7775,0.8477750000000001,0.8474617767451212,0.8475720718810343
15,0.4097174158811569,85.6225,0.856225,0.8560069718964283,0.8560533997115719
16,0.39907059383392335,86.095,0.8609500000000001,0.8607587248647256,0.8608161180764544
17,0.37387639384269716,86.8825,0.868825,0.868560349188266,0.8686511843322575
18,0.3593345911741257,87.46,0.8746,0.8744035148829724,0.874468060495696
19,0.3400591305613518,88.005,0.88005,0.8799245698359794,0.8799521450736932
20,0.326668787419796,88.545,0.88545,0.8853637121535544,0.8853794482116546
