epoch,loss,accuracy,recall,precision,f1
1,1.5678334012985229,42.05,0.4205,0.414643414454359,0.41660282624061445
2,1.162321656036377,58.1075,0.581075,0.5773015191155493,0.5788495411491901
3,0.9715602555274964,65.49,0.6549000000000001,0.6524498067941144,0.653511567791462
4,0.8490052742004395,70.1325,0.701325,0.7001870321637911,0.7006638413511701
5,0.7604686438560486,73.255,0.73255,0.7315693441118782,0.731942910494465
6,0.6882606353282928,76.0675,0.760675,0.7597121573515995,0.7601050920589378
7,0.637281098651886,77.72,0.7772,0.7762978166810215,0.7766660434664736
8,0.5949652197360993,79.305,0.7930499999999999,0.7928252956187871,0.7928367618948944
9,0.5582265375137329,80.5875,0.805875,0.8056522073582381,0.8056792035553866
10,0.5285110187053681,81.7125,0.8171250000000001,0.8168189574535315,0.8169331185320873
11,0.4993485394477844,82.6,0.8260000000000002,0.8257279356677296,0.825815081354866
12,0.47259246883392336,83.375,0.83375,0.8335325712840278,0.8335806261516281
13,0.44668022594451906,84.4625,0.844625,0.8442573995758618,0.8443969560614318
14,0.42499228641986847,84.955,0.8495500000000001,0.8493385248507854,0.8493987157705462
15,0.4072402425289154,85.62,0.8562,0.8559878771311136,0.8560547778396812
16,0.3831594046473503,86.5525,0.8655249999999999,0.8655224615908802,0.8654813311765309
17,0.3674484173297882,87.13,0.8713000000000001,0.8712417677779187,0.8712355397250642
18,0.35518602962493895,87.7625,0.8776249999999999,0.8774754024455135,0.8775218089453942
19,0.3350473373889923,88.3525,0.883525,0.8834392906323885,0.8834505812201797
20,0.32684298804998396,88.5,0.885,0.8849128874507919,0.8849301978075378
