epoch,loss,accuracy,recall,precision,f1
1,1.4839635019302369,44.9725,0.44972500000000004,0.4427247418484871,0.44485764900827185
2,0.9562538058280945,66.2775,0.6627750000000001,0.660691620530734,0.6616205532435939
3,0.7223114155769348,74.785,0.7478499999999999,0.7474270517767924,0.7476072870344059
4,0.5949025448322296,79.4875,0.794875,0.794631629558584,0.7946914409608681
5,0.5085047636747361,82.2925,0.822925,0.8226429790171098,0.8227200854344744
6,0.43466845080852506,85.075,0.85075,0.850667165934226,0.8506388405553121
7,0.38309883975982667,86.7325,0.8673249999999999,0.8670892126575922,0.8671651114141706
8,0.3197192864894867,88.94,0.8894000000000002,0.8893263465168119,0.8893157088157168
9,0.278651239079237,90.25,0.9025000000000001,0.9023893112131457,0.9024202622102564
10,0.24516265021562575,91.5375,0.9153749999999998,0.915288216278153,0.9153078930187382
11,0.209644291049242,92.6125,0.9261250000000001,0.9260371105752381,0.9260680788029122
12,0.18837803103625775,93.235,0.9323499999999999,0.9323243564440972,0.9323321289269298
13,0.1614299516826868,94.255,0.94255,0.9424906354469563,0.9425142131879898
14,0.14896437693834305,94.6975,0.9469749999999999,0.9469622932176727,0.9469651699375723
15,0.13748362102359532,95.1375,0.951375,0.9513797088598555,0.9513736831946892
16,0.12117061199247837,95.68,0.9568,0.9567737691183895,0.9567822733697563
17,0.11601091046482324,95.895,0.95895,0.9589362927705813,0.9589350992142457
18,0.10448924712985753,96.365,0.96365,0.9636442402174081,0.9636446013652012
19,0.08885200434699654,96.9125,0.9691249999999998,0.9691279276963547,0.9691257524052312
20,0.10105312210917473,96.4325,0.964325,0.9643260276115007,0.9643212507791852
