epoch,loss,accuracy,recall,precision,f1
1,1.4653606986045837,46.0925,0.46092500000000003,0.4558318686485855,0.4576358787777444
2,0.9545345554351806,66.235,0.66235,0.6601221878450156,0.6610567333002265
3,0.7279380145549774,74.525,0.7452499999999999,0.7442826151304801,0.7446989818897165
4,0.6069032435894013,78.8975,0.788975,0.788602481644127,0.7887143149960323
5,0.5087252798080444,82.285,0.8228500000000001,0.8224878754253133,0.822594229421628
6,0.4396639444828033,84.7375,0.8473749999999999,0.8470813502800396,0.8471988789623888
7,0.38241112097501756,86.63,0.8662999999999998,0.8659863772342531,0.8661026469396191
8,0.32601017334461213,88.425,0.88425,0.8841975729122165,0.8841896709614684
9,0.2910879328608513,89.81,0.8980999999999998,0.8981390390990118,0.8980988579128258
10,0.24719853388667107,91.1975,0.911975,0.9118974561628985,0.9119155670915031
11,0.2178201334953308,92.325,0.92325,0.9231899439138875,0.9232135051642032
12,0.19277689004838466,93.2475,0.9324749999999999,0.9324516553987543,0.9324548455180525
13,0.16873315182030202,94.0875,0.9408749999999999,0.9408300979673341,0.9408432183831883
14,0.15591401268839836,94.435,0.94435,0.9443521012993701,0.944345674693364
15,0.13493854146003723,95.195,0.9519499999999999,0.9519541656785133,0.9519472308476887
16,0.13058870486468077,95.425,0.95425,0.9542497578127339,0.954247163941164
17,0.11272004948109389,96.04,0.9603999999999999,0.9604007297113991,0.9603981056412383
18,0.11213166937977076,95.975,0.9597499999999999,0.95974941742601,0.9597462923823429
19,0.09969522220641375,96.5175,0.965175,0.9651735649325964,0.9651730919888213
20,0.10324750602915883,96.4025,0.964025,0.9640287610919709,0.9640254732902068
