epoch,loss,accuracy,recall,precision,f1
1,1.4658023060798644,45.9075,0.459075,0.454121617924329,0.455784936833105
2,0.9521079345703125,66.46,0.6646,0.6626903273442226,0.6635273281260374
3,0.718013359117508,74.9575,0.749575,0.7487653002624183,0.7491161524442295
4,0.5871079394340515,79.5725,0.795725,0.7953058037445873,0.7954452658446611
5,0.5070616692304611,82.455,0.82455,0.8242593194031818,0.8243350659810851
6,0.4364965933322906,84.7675,0.847675,0.8474543084711961,0.8475284845213716
7,0.37716389327049255,86.72,0.8671999999999999,0.8670120613305402,0.8670732407859093
8,0.32127755496501925,88.87,0.8887,0.8885379484209872,0.8885814269036368
9,0.28220623289346697,90.1725,0.9017250000000001,0.9017355958237733,0.9017066067619458
10,0.24530794731378555,91.4325,0.914325,0.9142196128303469,0.9142587516391825
11,0.20861570880413055,92.62,0.9262,0.9261918938953448,0.9261804761635399
12,0.17951121781170368,93.58,0.9358000000000001,0.9357844875850215,0.9357870194560066
13,0.16841526825129985,94.045,0.9404499999999999,0.9404300568483326,0.9404339045418781
14,0.14293853441923857,94.9475,0.949475,0.949423039482386,0.9494455111085216
15,0.13448370947539806,95.2275,0.952275,0.9522693205769862,0.9522672869624248
16,0.12046759595423936,95.69,0.9569000000000001,0.9569080348281943,0.9569025571647083
17,0.1108813478127122,96.0425,0.9604250000000001,0.9604250396657509,0.9604231081774179
18,0.1075228071719408,96.33,0.9633,0.9633032676648975,0.9632978864765278
19,0.0941218702852726,96.7425,0.9674249999999999,0.9674370605580187,0.9674288434665748
20,0.09633400557152927,96.525,0.9652499999999998,0.9652348248671634,0.9652413507913009
