epoch,loss,accuracy,recall,precision,f1
1,1.5155704872131348,44.255,0.44255000000000005,0.43532942728702695,0.4377668266829257
2,1.0245551738739014,63.6525,0.6365249999999999,0.6342044982323242,0.6352201452024271
3,0.7908911057472229,72.5025,0.7250249999999999,0.7240182471929142,0.7244598529393829
4,0.6663513000488281,76.8875,0.768875,0.7679015146164496,0.7682920521175352
5,0.5775212986707687,80.0825,0.800825,0.8003419330392882,0.8005268748019221
6,0.5171962516784668,82.0225,0.820225,0.8198589546316374,0.8199873091602521
7,0.46597704792022704,83.765,0.83765,0.8373447121653997,0.8374259241239033
8,0.407577152299881,85.8825,0.8588250000000001,0.8585463693310859,0.8586494868684748
9,0.3756080315232277,86.9,0.8690000000000001,0.8687456732582332,0.8688442218084818
10,0.3383340863108635,88.2025,0.882025,0.8818667052542046,0.8819097773580978
11,0.3056575413227081,89.2475,0.8924749999999999,0.8923560489999639,0.8923904822839687
12,0.2809200998187065,89.94,0.8994,0.8992596368937967,0.8993166727722288
13,0.2572694827616215,90.88,0.9088,0.9086833643598758,0.9087174427962144
14,0.22897770337462425,91.965,0.9196500000000001,0.9195647438943725,0.9195919845502086
15,0.20662553989887236,92.715,0.9271500000000001,0.9271065134177154,0.9271150803729775
16,0.1977894082546234,93.0275,0.930275,0.930249811039792,0.9302475929656122
17,0.17540643602907657,93.7975,0.937975,0.9379172551559842,0.9379359882054816
18,0.1646805761694908,94.1525,0.9415249999999998,0.9414835753919132,0.9414944277695352
19,0.1569876559495926,94.4075,0.9440750000000001,0.944062334852191,0.9440635174745713
20,0.14600688139498233,94.79,0.9479,0.9478806313797363,0.9478863922825502
