epoch,loss,accuracy,recall,precision,f1
1,1.5073416019439698,44.1625,0.441625,0.4346838256117437,0.4373047388697535
2,1.0652847276687623,61.86,0.6186,0.6148645153170573,0.6164884800103139
3,0.8428478837490082,70.205,0.7020500000000001,0.7006696588803913,0.7012806091833987
4,0.6958627423286438,75.9,0.759,0.7581178668237017,0.7584869865323589
5,0.6041034096717834,79.1675,0.7916749999999999,0.7910536236810481,0.7912886655492872
6,0.5305219351053237,81.5825,0.815825,0.8153739091631784,0.8155535655923056
7,0.47252769355773927,83.495,0.8349500000000001,0.8345304599234675,0.8346899120173695
8,0.4265044342756271,85.2025,0.8520249999999999,0.8516376494972487,0.851794213195698
9,0.3882084492444992,86.5625,0.865625,0.8654930184286205,0.8655227469495375
10,0.34780192803144455,87.9125,0.8791249999999999,0.8789037117886703,0.87898187290697
11,0.31454820201396944,88.9675,0.8896750000000001,0.8895633803032501,0.8895875430459002
12,0.28053364479541776,90.0875,0.9008749999999999,0.9006805509414599,0.9007546259072219
13,0.263271239900589,90.7775,0.907775,0.907676893975802,0.9077159246564792
14,0.2286660426914692,91.905,0.9190499999999998,0.9189699107816798,0.9190031048609901
15,0.2175894695699215,92.2425,0.9224249999999999,0.9223455814402881,0.9223771861708598
16,0.19135338455438614,93.305,0.93305,0.9329717181340813,0.9329996759521478
17,0.1828232893049717,93.57,0.9357000000000001,0.935664212020076,0.9356789720237492
18,0.17299978561401366,93.905,0.9390499999999999,0.9389931338025157,0.9390152308783613
19,0.15368063827753067,94.5975,0.945975,0.9459465826290199,0.9459594489972174
20,0.1497150918185711,94.72,0.9471999999999999,0.9471983177361075,0.947197232064266
