epoch,loss,accuracy,recall,precision,f1
1,1.417264639854431,48.11,0.48109999999999997,0.47551705961088775,0.4774910888243017
2,0.9667803597450256,65.615,0.65615,0.653909070855088,0.6548874438659409
3,0.7440081400871277,73.9175,0.7391749999999999,0.7384757907048606,0.738782790943439
4,0.6217548041820526,78.385,0.7838499999999999,0.7831747858144638,0.7834408283623838
5,0.533365292429924,81.29,0.8129,0.81257923769096,0.8126958389114562
6,0.4525175584316254,84.28,0.8427999999999999,0.8424334771551646,0.8425551679844642
7,0.40178295068740844,85.9875,0.8598750000000001,0.8596473086325555,0.8597397041717842
8,0.3381242643356323,88.1275,0.8812750000000001,0.881136504880627,0.881168099708981
9,0.3002524003148079,89.64,0.8964000000000001,0.8962156627393437,0.8962761593183861
10,0.2568429623246193,91.0825,0.910825,0.9107039513196341,0.9107444257031562
11,0.23224111240506173,91.7175,0.9171750000000001,0.9171298250303728,0.9171427109436934
12,0.20336631215810777,92.845,0.92845,0.928387168514304,0.9284118000945936
13,0.18064714357554912,93.55,0.9355,0.9354781425757229,0.9354800564986773
14,0.15364082357883455,94.5225,0.945225,0.9452289540240535,0.9452157743600385
15,0.14303584543168546,95.0,0.95,0.9499681839482141,0.9499781870467118
16,0.12672721883952617,95.5075,0.9550750000000001,0.9550811094695998,0.9550740667472845
17,0.12541839248538017,95.59,0.9559,0.9559311397745827,0.955911869801794
18,0.1086836365416646,96.2325,0.9623249999999999,0.9623181364514999,0.9623202377334874
19,0.10522367174625397,96.3475,0.9634750000000001,0.9634620231503239,0.9634660700356299
20,0.09644017011448741,96.6525,0.9665250000000001,0.9665497773729198,0.966535150369231
