epoch,loss,accuracy,recall,precision,f1
1,1.538309177684784,43.285,0.43285,0.4267437676999851,0.4288121187929467
2,1.1338331740379333,59.4175,0.5941750000000001,0.5903660670267925,0.5919174407045221
3,0.9320263881683349,66.78,0.6678,0.6657899931109317,0.6666896199323418
4,0.8067607134342194,71.6925,0.716925,0.7156515467806723,0.7161988174657428
5,0.7071738521575928,75.0,0.75,0.7491718592719623,0.7494872885465054
6,0.631079307603836,77.82,0.7782000000000001,0.7775899655184808,0.777825628532355
7,0.5843832220792771,79.705,0.7970499999999999,0.7964063315373846,0.7966534980403898
8,0.5296351747989655,81.4625,0.814625,0.8142046853475259,0.8143613481279299
9,0.4959068333864212,82.69,0.8269,0.8265381298450556,0.8266659927776547
10,0.45476105346679685,84.0925,0.840925,0.8405459466991339,0.8406809498667476
11,0.420952346944809,85.295,0.8529500000000001,0.8527242102152636,0.8528031891234112
12,0.39066483006477354,86.2425,0.862425,0.8621062881024745,0.86222719786381
13,0.36267336324453353,87.3725,0.873725,0.8733358460862531,0.8734979931896202
14,0.338299313378334,88.085,0.88085,0.8806749211615246,0.8807356035945993
15,0.31222998542785646,89.07,0.8907,0.8904910369626744,0.8905684564116401
16,0.2881543706417084,89.885,0.89885,0.8987688567453267,0.898790738964738
17,0.269291856944561,90.465,0.90465,0.9045454909936208,0.9045870185917437
18,0.2514623803496361,91.2125,0.912125,0.9119990881092608,0.912050016289623
19,0.23581457617878915,91.585,0.91585,0.9157662632373966,0.9157960227894616
20,0.22473091996312142,91.9725,0.919725,0.9196884152901459,0.9196977521045492
