epoch,loss,accuracy,recall,precision,f1
1,1.5063282605171204,44.485,0.44485,0.4382504426039359,0.44062405441588126
2,1.1053779376029969,60.44,0.6043999999999999,0.6006755930159418,0.6022140677702825
3,0.9123576630592346,67.685,0.67685,0.6751916563096821,0.675863890533398
4,0.7880111005306244,72.3475,0.723475,0.7225522932312074,0.7229241125221044
5,0.6955892248153687,75.4725,0.754725,0.7539567953631587,0.7542688828838335
6,0.6308590646266937,77.8175,0.7781750000000001,0.7777327926020029,0.7779046887751242
7,0.5807654377222061,79.7275,0.7972750000000001,0.7967673559634065,0.7969553342046035
8,0.5393537541151047,81.255,0.8125499999999999,0.8121414635063822,0.8122887125996503
9,0.5045493678569793,82.645,0.82645,0.8260701315390715,0.8262087122347201
10,0.4673700447320938,83.8175,0.8381749999999999,0.8379595540063309,0.8380341448060893
11,0.4360268750429153,84.895,0.84895,0.8488237544313911,0.848843969605379
12,0.4090667919397354,85.975,0.85975,0.8597008767232124,0.8596721953546892
13,0.38394699001312255,86.66,0.8666,0.8664641244695014,0.8664971301746365
14,0.3625478376865387,87.66,0.8765999999999998,0.8765091600415541,0.8765073803540704
15,0.3458650057673454,87.9625,0.8796249999999999,0.8795132271113291,0.8795465530796207
16,0.3218041765332222,88.9075,0.8890750000000001,0.8890107404339096,0.8890190550431564
17,0.30474225627183915,89.3775,0.893775,0.8935858576244211,0.8936509281793767
18,0.28707556589841843,90.0275,0.9002749999999999,0.9002903053544008,0.9002570447486343
19,0.2691759777545929,90.8475,0.9084749999999999,0.908380063790063,0.9084163746625086
20,0.26651083203554154,90.84,0.9084,0.9083256858957622,0.9083481835192784
