epoch,loss,accuracy,recall,precision,f1
1,1.504912802886963,44.4275,0.44427500000000003,0.4389319055720611,0.4407973446569198
2,1.0986554251670837,60.69,0.6069,0.6031171849936456,0.6046507598077865
3,0.9153149923324585,67.345,0.67345,0.6717596917844186,0.6724770527351173
4,0.7938041444301606,72.03,0.7202999999999999,0.7194909191921572,0.7198059399641537
5,0.7126749765872955,74.9375,0.749375,0.7488250180571704,0.7489833852296799
6,0.6387051942825317,77.8925,0.778925,0.7789434993038549,0.7788758224745652
7,0.5914721828222275,79.555,0.79555,0.7951433946454114,0.7952684616371503
8,0.5376976549863816,81.3225,0.8132249999999999,0.8127539525307779,0.8129232113631698
9,0.5080136140108108,82.2625,0.822625,0.8225722409254169,0.8225209201494103
10,0.47610295655727386,83.465,0.8346500000000001,0.8344773808074566,0.8345248251262557
11,0.4364791483402252,84.93,0.8493,0.8490462790513685,0.849125943447618
12,0.4073879068136215,85.835,0.8583500000000001,0.8582434531170794,0.8582535774473049
13,0.3823062000989914,86.8225,0.868225,0.8681881320379988,0.868155776558677
14,0.3563214872121811,87.6325,0.8763249999999999,0.8761984765178397,0.8762342762113787
15,0.3521816834688187,87.82,0.8782,0.878024885929312,0.8780789126816531
16,0.3246852435588837,88.725,0.8872500000000001,0.8872078993402805,0.8872009261154116
17,0.31006492458581925,89.3625,0.8936249999999999,0.8935092441638618,0.8935410045247514
18,0.2935368439555168,89.915,0.89915,0.899042927769443,0.8990736123184428
19,0.2817561176896095,90.375,0.9037499999999999,0.9037170259446645,0.903721711471783
20,0.2625555287003517,91.005,0.9100499999999998,0.9100041268061319,0.910004278011395
