epoch,loss,accuracy,recall,precision,f1
1,1.5020633312225342,44.6425,0.44642499999999996,0.4400003539506356,0.4423276738491304
2,1.0974148400306702,60.8575,0.608575,0.6045901202369295,0.6062367181728401
3,0.9139754238128662,67.585,0.67585,0.6742566250431915,0.674917540373577
4,0.7948279192447663,71.91,0.7190999999999999,0.7181965625170854,0.7185530494978888
5,0.6979296840190887,75.6225,0.756225,0.7554145863192288,0.7557201231247439
6,0.6395760177612305,77.9375,0.7793749999999999,0.7788742089864287,0.7790430118803009
7,0.5904319406986237,79.33,0.7932999999999999,0.792891666438573,0.7930414432354398
8,0.537931318616867,81.115,0.8111499999999999,0.8106709413131077,0.810855949772941
9,0.49987509229183197,82.77,0.8277000000000001,0.827481303708207,0.8275180071190196
10,0.4668955078601837,83.81,0.8381000000000001,0.8376416526709383,0.8378210282395224
11,0.4367502192258835,84.8275,0.8482749999999999,0.8481763868995245,0.848181878112924
12,0.4087567152261734,85.9225,0.859225,0.859025520617883,0.8590861934596925
13,0.37786605720520017,86.8825,0.868825,0.8686660183138505,0.8687086022046987
14,0.3624116157531738,87.4725,0.874725,0.8744437691827278,0.874562306266671
15,0.34470609287023546,87.99,0.8799000000000001,0.8797887602338909,0.8798176045930829
16,0.33116427636146545,88.29,0.8829,0.8828677138792882,0.8828687251536614
17,0.3039947741866112,89.6175,0.896175,0.8960695340414896,0.8960960766123179
18,0.2967519213914871,89.73,0.8972999999999999,0.8972354022716879,0.8972530751214365
19,0.27861025750637053,90.4575,0.904575,0.9044330814329067,0.9044898430334974
20,0.2689167208850384,90.735,0.9073500000000001,0.9073264209303658,0.9073274398162278
