epoch,loss,accuracy,recall,precision,f1
1,1.5186105577468871,44.9075,0.449075,0.4420544119529247,0.4444935911478913
2,1.0220896409511566,64.2,0.642,0.6393006679349277,0.640446847200405
3,0.7956905605792999,72.45,0.7244999999999999,0.7235489545065437,0.723916136940799
4,0.6806404845714569,76.43,0.7643000000000001,0.7639450739662685,0.7640233379480257
5,0.5943704157829285,79.5925,0.7959250000000001,0.7954818406376167,0.7956171525266436
6,0.527558648943901,81.7075,0.817075,0.8167369339278838,0.8168396692439981
7,0.481228706741333,83.4375,0.834375,0.8340744581454089,0.8341790266960164
8,0.4314733724117279,85.2475,0.8524749999999999,0.8522928318493912,0.8523361556349146
9,0.3927850718975067,86.3425,0.863425,0.8632026839290716,0.8632783378507469
10,0.3589411504983902,87.5625,0.8756250000000001,0.8754785134677595,0.8755243970657904
11,0.33578577646017077,88.2275,0.8822750000000001,0.8821241094770075,0.8821753388524032
12,0.29790274552106855,89.6025,0.8960250000000001,0.8959912706189949,0.8959776022932736
13,0.27083630040884016,90.54,0.9054,0.9052616807664379,0.9053063643657129
14,0.2547655763506889,91.1125,0.9111249999999999,0.9110775926277462,0.9110687371579834
15,0.23119060582518577,91.885,0.91885,0.9187992705932837,0.9188110457321704
16,0.21592874702215195,92.4925,0.924925,0.9249090094263593,0.9249084915976249
17,0.19756271671652795,93.0125,0.930125,0.930066579728947,0.9300865100471709
18,0.1899696235835552,93.4275,0.9342750000000001,0.9342679007488812,0.9342653516416247
19,0.17150142200291157,94.085,0.94085,0.9407790541805493,0.9408082554497954
20,0.17144875150918962,94.1025,0.941025,0.9410206259853539,0.94101935268189
