epoch,loss,accuracy,recall,precision,f1
1,1.5412603798866271,43.765,0.43765,0.4311058450064703,0.43333701521228873
2,1.0450597067832947,63.1325,0.6313250000000001,0.6282495291861362,0.6295390731930663
3,0.8229564445972443,71.3825,0.713825,0.7128596809723641,0.7132414913770463
4,0.6901980864048004,75.97,0.7596999999999999,0.75907083191174,0.7592891451061569
5,0.6072480828285217,79.1225,0.791225,0.7906866862652273,0.7908602637860387
6,0.538532250547409,81.315,0.8131499999999999,0.8126754034318596,0.8128097139561083
7,0.48439494898319246,83.4775,0.8347750000000002,0.8344683605482046,0.8345781622868236
8,0.43838930139541626,84.78,0.8478000000000001,0.8476200757317558,0.8476726158037803
9,0.39684722628593444,86.255,0.86255,0.8622920775651576,0.8623937373103481
10,0.36717803151607514,87.3225,0.873225,0.8729847275645966,0.8730627872013089
11,0.32745293500423434,88.5275,0.885275,0.8851577050562263,0.8851851436884942
12,0.2994158452272415,89.535,0.89535,0.8951381760192074,0.8952091141369166
13,0.2777730075240135,90.285,0.9028499999999999,0.9027387799318435,0.902776106196853
14,0.25017274338006973,91.305,0.9130499999999999,0.9129930749297411,0.9130065845154404
15,0.23330415952205658,91.8525,0.918525,0.9185023399067209,0.9184996449159065
16,0.2146463300973177,92.515,0.9251500000000001,0.9250898561328723,0.925109782510677
17,0.201576502892375,92.8875,0.928875,0.9288053341957514,0.9288339856058208
18,0.18265425491333007,93.5375,0.9353750000000002,0.9353407408942409,0.9353548559689742
19,0.17138772100806235,94.03,0.9403,0.9403008831103656,0.9402946489244568
20,0.16438600834608078,94.2275,0.9422750000000001,0.9422474601738188,0.9422533112715353
