epoch,loss,accuracy,recall,precision,f1
1,1.554165305519104,42.3575,0.4235749999999999,0.41639564693983655,0.4188395424272285
2,1.1624315903663636,58.1375,0.5813750000000001,0.5779978175526983,0.5794459953825061
3,0.969184876537323,65.425,0.65425,0.6523487569842559,0.6531393212543578
4,0.8481723693847656,70.225,0.70225,0.7014051598307586,0.701704891394025
5,0.7692158217430115,72.9075,0.729075,0.7284932338687616,0.7287084795220021
6,0.6899409116744996,75.905,0.75905,0.7586394689051038,0.7587535681199172
7,0.6436687309265137,77.4325,0.7743249999999999,0.7738647815144231,0.7740340688760776
8,0.5906112139225006,79.3525,0.793525,0.7933770400008349,0.793385674513596
9,0.5643038025856018,80.2525,0.8025249999999999,0.802378808837221,0.8023943347016187
10,0.5339362151861191,81.57,0.8157,0.8156112263916055,0.8155981777774052
11,0.49409567215442657,82.835,0.82835,0.828094531523836,0.8281799541231483
12,0.47108440284729003,83.6225,0.836225,0.8358852457247956,0.8360173111778542
13,0.44733802354335783,84.51,0.8451000000000001,0.8448659100682295,0.844932256101608
14,0.42338046634197235,85.3775,0.8537750000000001,0.8536487141944047,0.8536526214207205
15,0.40471185619831085,86.02,0.8602000000000001,0.8601454876164901,0.8601097958140332
16,0.3907466787099838,86.3775,0.8637750000000001,0.8636476014370222,0.8636633253588292
17,0.367941294670105,87.33,0.8733000000000001,0.8733441502206297,0.8732856533118133
18,0.3599757984638214,87.42,0.8742000000000001,0.8741478925103658,0.8741361279107103
19,0.3401241161823273,88.1025,0.881025,0.8810090217625058,0.8809858976158192
20,0.3243214722394943,88.795,0.88795,0.8879593901328644,0.8879255354857584
