epoch,loss,accuracy,recall,precision,f1
1,1.5375854941368103,43.265,0.43265000000000003,0.4264378725942234,0.42864222104056104
2,1.13355389585495,59.2625,0.5926250000000001,0.5891865679574139,0.5905932564846117
3,0.9445143391609192,66.1525,0.6615249999999999,0.6599843142359723,0.6606683941307925
4,0.8348536256313324,70.65,0.7064999999999999,0.7059745599174777,0.7061121215955578
5,0.7443004088878632,73.95,0.7394999999999999,0.7389645040775487,0.739102931408125
6,0.6800946403503418,76.1575,0.761575,0.7612275329602861,0.7613144893664627
7,0.6311338729381561,78.0075,0.7800750000000001,0.7796036208776608,0.7797475080160993
8,0.5857229704380036,79.7825,0.797825,0.7975812347711845,0.7975980420108937
9,0.554906742477417,80.605,0.8060499999999999,0.8057304014353586,0.8058123081196686
10,0.5160750463247299,81.9075,0.819075,0.818885149244544,0.8189231555662968
11,0.4853744882822037,82.9925,0.8299249999999999,0.8296028633183197,0.8296808874740318
12,0.4661816917896271,83.6575,0.8365750000000001,0.8365739175369477,0.8365029956668394
13,0.4413464318037033,84.775,0.8477499999999999,0.8475729928841945,0.8476292000601313
14,0.4235552277326584,85.4125,0.854125,0.8540463938582217,0.854053791441632
15,0.39734877598285673,86.355,0.86355,0.8633403775135567,0.8634049032772794
16,0.38135750641822813,86.965,0.86965,0.869487334226448,0.8695268241054404
17,0.36339379016160966,87.3775,0.873775,0.8737410135595887,0.8737012006314583
18,0.34160611783266065,88.115,0.8811499999999999,0.8810564239153201,0.8810786290155631
19,0.3328823921203613,88.4725,0.8847250000000001,0.8846770052255177,0.8846712294962196
20,0.3207825143814087,88.925,0.8892500000000002,0.8892650712047478,0.8892270354389786
