epoch,loss,accuracy,recall,precision,f1
1,1.5610493645668029,42.0075,0.4200749999999999,0.41391770228337066,0.41615425580075505
2,1.1514766127586364,58.7875,0.5878749999999999,0.5830972957134863,0.5850455180841005
3,0.9540775660514832,66.02,0.6602,0.6579815516260229,0.658887227547067
4,0.8256395710945129,70.53,0.7053,0.7039082432938002,0.7044631120200067
5,0.7482780591487884,73.435,0.7343500000000001,0.7335176396373694,0.7338184162394579
6,0.6746504051685334,76.1,0.761,0.7603101325700032,0.7605807929473967
7,0.6238483396053314,78.0025,0.780025,0.7795187448311769,0.7796920189719625
8,0.5799898507118225,79.59,0.7958999999999999,0.7952077692753552,0.795477275834646
9,0.5417853568315506,81.2925,0.8129249999999999,0.8123734173937937,0.8125953300472573
10,0.5127685641527175,82.1625,0.821625,0.821207988286144,0.8213777409091529
11,0.47244268877506257,83.465,0.8346500000000001,0.8343259687576946,0.834427922806394
12,0.4489036172628403,84.375,0.84375,0.8434309569061599,0.843539858805151
13,0.4231915236711502,85.3675,0.8536750000000002,0.8532767814520934,0.8534277680415041
14,0.3919154700040817,86.315,0.8631499999999999,0.8629373348559455,0.8630026627858118
15,0.3838698131322861,86.7,0.867,0.8667759632823344,0.8668502013196768
16,0.35172578636407853,87.7125,0.877125,0.8768311836550128,0.8769411522991112
17,0.33753067893981936,88.1825,0.8818249999999999,0.8817429079641691,0.8817591789040427
18,0.31974426115751264,88.615,0.88615,0.8859070189407638,0.886003303704026
19,0.3075748613476753,89.25,0.8925000000000001,0.8922431437373367,0.8923503977288505
20,0.29090222226977347,89.695,0.89695,0.8968088880422174,0.896858359925208
