epoch,loss,accuracy,recall,precision,f1
1,1.5585792823791504,41.855,0.41855000000000003,0.4128216457343193,0.4145802085035738
2,1.1552944884300231,58.4,0.584,0.5791200715569701,0.5810026047028413
3,0.973706450176239,64.7775,0.647775,0.6450859786256999,0.6461811692676678
4,0.8553395325660705,69.7275,0.6972750000000001,0.695630084579257,0.6963093879238585
5,0.7627031486511231,73.025,0.7302500000000001,0.7296993606354929,0.729892764710127
6,0.6938392740726471,75.4975,0.754975,0.7540911494440149,0.7544461960782889
7,0.6441972183704376,77.11,0.7711,0.7706879135882172,0.7708337372321363
8,0.5943503066539765,79.415,0.79415,0.7936926360169131,0.7938726421559352
9,0.556664686012268,80.6325,0.806325,0.805939059991959,0.8060834424359543
10,0.5185041767835618,81.935,0.81935,0.8187883498518655,0.8190150039489721
11,0.48667952206134796,83.04,0.8304,0.830313562176755,0.8303213076604916
12,0.4582219454050064,84.2825,0.842825,0.8425457779240333,0.8426463641060641
13,0.4310052560091019,85.005,0.8500500000000001,0.8498526376761323,0.8499083056937256
14,0.4057394745349884,85.9975,0.859975,0.8599057610675646,0.8599000141087361
15,0.38233802852630616,86.635,0.86635,0.8662140643553267,0.8662399595308861
16,0.36196255652904513,87.325,0.87325,0.8730558358932082,0.8731059848165506
17,0.35233346204757693,87.815,0.87815,0.8780303456634734,0.8780610422030867
18,0.32882326023578645,88.5175,0.8851749999999999,0.8850837291328407,0.885084485152241
19,0.3084417916893959,89.19,0.8919,0.8917624252689762,0.8918115016695154
20,0.29960267395973206,89.5625,0.8956250000000001,0.895499820800571,0.8955400034347593
