epoch,loss,accuracy,recall,precision,f1
1,1.5519973421096802,43.1025,0.431025,0.4258776100762628,0.4277239704531772
2,1.1328640993118286,59.8875,0.5988749999999999,0.5953329005485534,0.5967664289956455
3,0.9572252490997314,66.0975,0.660975,0.6590047172998286,0.659855760326983
4,0.8498994090557098,70.03,0.7003,0.6993098668790882,0.6997318606603894
5,0.7627877158641815,73.1725,0.7317250000000001,0.7309494673925373,0.7312468192136905
6,0.6846166791439057,75.99,0.7598999999999999,0.7590481757105697,0.7593892067703659
7,0.6353604674339295,77.975,0.7797499999999999,0.7792355750346571,0.779421735994191
8,0.5838573438167572,79.715,0.79715,0.7967485779177007,0.7968923708607848
9,0.5506800339221954,80.705,0.80705,0.8064999839156762,0.8067123373062298
10,0.5173252880573272,81.7975,0.8179749999999999,0.8175751065023329,0.8177188955765595
11,0.48316553456783295,83.1225,0.8312250000000001,0.8310966229247754,0.8311052915051457
12,0.45094902112483976,84.3575,0.8435750000000001,0.8432858587769791,0.8433810875852901
13,0.4344459451198578,84.805,0.84805,0.8478237168601431,0.847911444542861
14,0.4100967445373535,85.655,0.85655,0.856524168556775,0.8564942778656862
15,0.38906966912746427,86.365,0.86365,0.8635170286769995,0.8635505612773337
16,0.37786159961223603,86.6375,0.866375,0.8662671516383098,0.8662916808941329
17,0.3471991303563118,88.045,0.88045,0.8804420867036855,0.8804266380145892
18,0.3356867511987686,88.3525,0.883525,0.8834138369094813,0.8834237778907006
19,0.33272388603687286,88.545,0.88545,0.885351422071064,0.8853766127922615
20,0.31849708658456805,88.9825,0.8898249999999999,0.8897968196044527,0.88979768442385
