epoch,loss,accuracy,recall,precision,f1
1,1.5128814188957214,44.7375,0.44737499999999997,0.4404322431139379,0.4429151252195453
2,1.113681729221344,60.5175,0.6051750000000001,0.6018122087303069,0.6032254281379419
3,0.9489049137115478,66.56,0.6656000000000001,0.6640085834712564,0.6646479275118319
4,0.8451602567195893,69.9075,0.699075,0.6978609158300845,0.6983540103122742
5,0.7553231263160706,73.6175,0.736175,0.7353164049157337,0.7356627182997928
6,0.690769683599472,75.625,0.75625,0.7556823524303621,0.755901721643339
7,0.6385144489765168,77.4475,0.7744749999999999,0.7740167127690465,0.7741394348254317
8,0.6011016642093658,78.7,0.7869999999999999,0.786565930176858,0.7867224200251279
9,0.5501317279577256,80.785,0.80785,0.8074083363766041,0.8075644789512385
10,0.5137371924638748,82.0875,0.820875,0.8206371653763315,0.8206867007842836
11,0.4916646847963333,82.8925,0.8289249999999999,0.8288331113018547,0.8288354266961966
12,0.4654212924718857,83.8025,0.838025,0.8377547609473579,0.8378536209833424
13,0.44073532056808473,84.5175,0.845175,0.8449882964452742,0.8450324947753597
14,0.4203234701156616,85.415,0.8541500000000001,0.8540209318483754,0.8540427214019346
15,0.4045038245201111,85.8475,0.858475,0.8583688175564687,0.8583874551168604
16,0.3838019812822342,86.6275,0.8662750000000001,0.8661010970018206,0.8661608213335402
17,0.3636367825508118,87.325,0.87325,0.873099500560922,0.8731414821407213
18,0.3453684210896492,88.07,0.8807,0.8805784640823108,0.880604778966539
19,0.3338813880801201,88.4825,0.884825,0.8846653906550281,0.8847333268066928
20,0.324140320122242,88.7325,0.887325,0.8872459057686927,0.887265855529343
