epoch,loss,accuracy,recall,precision,f1
1,1.4629797749519349,46.485,0.46485000000000004,0.4574454047909762,0.4600976080212251
2,1.048233229160309,62.555,0.6255499999999999,0.6226649141267921,0.6238458382236566
3,0.8467139315605163,70.185,0.70185,0.7011178901258338,0.7014003808892955
4,0.7228975843906402,74.5375,0.745375,0.7449606769876834,0.7451087126495655
5,0.6343390619754792,77.8325,0.7783249999999999,0.7781007656678899,0.7781557414028937
6,0.5775734120368957,80.1375,0.801375,0.8010992873838914,0.8011651046208158
7,0.5274631599426269,81.6425,0.816425,0.8162927810316285,0.8162838027681303
8,0.4813474522829056,83.4575,0.8345749999999998,0.83426898405402,0.8343578964901237
9,0.44626767563819886,84.61,0.8460999999999999,0.845986568748329,0.8460002053806985
10,0.41050884087085726,85.94,0.8593999999999999,0.8592674004194303,0.8592782295929092
11,0.383933444082737,86.7275,0.867275,0.8671507573876989,0.8671923057038817
12,0.35083809897899626,87.9775,0.8797749999999999,0.8796944517866508,0.8797018491344553
13,0.33348907175064085,88.315,0.88315,0.8830653221838176,0.883079940364387
14,0.31526145330667493,89.185,0.89185,0.8917933237496177,0.8917954988315409
15,0.2905438068985939,90.0125,0.9001250000000001,0.9000930743581517,0.9000739870777789
16,0.27357095774412155,90.735,0.9073499999999999,0.9073649783324502,0.9073452829808144
17,0.27094744567871093,90.6625,0.906625,0.9064776425004017,0.906536991258714
18,0.25132624342441556,91.44,0.9144,0.9143689441341671,0.9143747321232049
19,0.2344278150975704,92.2475,0.922475,0.9224081517231193,0.9224240456725097
20,0.22367757645845412,92.575,0.9257500000000001,0.925684924880608,0.925708823977226
