epoch,loss,accuracy,recall,precision,f1
1,1.5137175928115845,44.3275,0.443275,0.43714518002776764,0.43923266856719856
2,1.0802473725318908,61.315,0.6131500000000001,0.6105763881975632,0.6115610647568868
3,0.8838320990562439,68.63,0.6863,0.6851107083409876,0.6856164590698753
4,0.7529696249961852,73.72,0.7372,0.7368938107553867,0.7369597798292901
5,0.6648658379554748,76.705,0.76705,0.7664953537235972,0.7666630105779534
6,0.5881408467292786,79.425,0.7942500000000001,0.7938325355112522,0.7939450699154869
7,0.5484666732549668,80.88,0.8088,0.8083967354217989,0.8085243813146727
8,0.4940787397861481,82.9925,0.829925,0.8298406433246776,0.8298274634226998
9,0.4619446204662323,84.1,0.841,0.8407528628166956,0.840810180522938
10,0.4269338027238846,85.4275,0.854275,0.8540711504027676,0.8541401394426618
11,0.3992111433982849,86.28,0.8628,0.8626174616684817,0.8626851617971261
12,0.3723962600469589,87.155,0.87155,0.8714803380431082,0.8714711222722344
13,0.3479247312307358,88.18,0.8817999999999999,0.8816783401313794,0.8817132435687375
14,0.32298663017749785,88.805,0.88805,0.8879778608826612,0.8879978857408906
15,0.3118464128613472,89.22,0.8922000000000001,0.8920657705183135,0.8921081649329483
16,0.2802076451897621,90.3775,0.9037749999999999,0.9036980784485396,0.9037189000342976
17,0.27318235511779787,90.61,0.9061,0.9060376507252297,0.9060533239906752
18,0.25533499895334244,91.3575,0.913575,0.9135598545061623,0.9135571613370013
19,0.2456882889509201,91.6575,0.9165750000000001,0.916559875691784,0.9165636676149227
20,0.23306327199935914,92.07,0.9207000000000001,0.9206571439624722,0.9206680620416975
