epoch,loss,accuracy,recall,precision,f1
1,1.4735713267326356,45.665,0.45665000000000006,0.45151557847721174,0.4532595182638414
2,1.0204627011299134,63.665,0.6366499999999999,0.6339442505222926,0.6350267881010996
3,0.8157398689746856,71.115,0.71115,0.7100898993748036,0.7105470327270347
4,0.6715500473499298,76.3125,0.7631249999999999,0.7625916615574794,0.7628062234125983
5,0.5900743720531464,79.5325,0.795325,0.7948890394399407,0.7950556692537651
6,0.5181566615343094,81.9125,0.819125,0.8186827369264078,0.8188644876027691
7,0.4607518816709518,84.0425,0.8404250000000001,0.8402731566605803,0.8402958578129167
8,0.4212884178161621,85.42,0.8542000000000002,0.8539564291903934,0.8540336192999589
9,0.3767912787675858,86.915,0.8691500000000001,0.8689684450811572,0.8690307993385666
10,0.34354923496246337,88.19,0.8819000000000001,0.8817672524893799,0.8818068242951993
11,0.31230057187080384,88.95,0.8895,0.8894325627059004,0.8894437001450954
12,0.28324529814720156,89.935,0.8993500000000001,0.8991188726099442,0.899216803760012
13,0.25939264789819716,90.9775,0.9097750000000001,0.9096901956723584,0.9097171263156115
14,0.23213877736926078,91.8075,0.918075,0.9179963508131325,0.9180249824154793
15,0.21944868126809597,92.365,0.92365,0.9236110164571427,0.9236214265084562
16,0.20174190925955773,92.83,0.9282999999999999,0.9282459480626299,0.9282626102895248
17,0.18358297486305236,93.6225,0.936225,0.9361937009029745,0.9362041587228456
18,0.17430815852880477,93.755,0.9375499999999999,0.9375011274819794,0.9375230599040039
19,0.16768030211031437,94.1775,0.941775,0.9417506927957119,0.9417574355814475
20,0.1533326512604952,94.575,0.9457500000000001,0.9456966991082615,0.945713284394172
